,Y,A,X1,X2,X3,X4,X5,X6
2853,1,1,0.538001441555692,1.703983175499875,0.5326375693082143,1.3125272878361036,1.5390771524824005,1.3287381916652703
2854,0,0,0.48197206654043884,1.380726471132841,0.49997694492550854,1.6991493296776057,1.1503272249445187,1.899326088615348
2855,0,1,0.5381596799349558,1.7056716681512,0.5326023829529685,1.3100682033261408,1.5485873680747813,1.3326221551874933
2856,0,0,0.48207035267870957,1.3753546436007258,0.5000208430440738,1.6943550678923358,1.1472128586144268,1.9142937819075192
2857,0,1,0.5379840734709134,1.7051403343593003,0.5325876893493182,1.3091186061700186,1.5431481696259612,1.334750836540846
2858,1,0,0.48193177990388536,1.3770667446127411,0.500009611659328,1.6891128032740075,1.1535282396322748,1.9173138419059128
2859,1,1,0.5380119213592555,1.7018645757194626,0.5325879167093982,1.3129126835641407,1.5450797242160754,1.3496689748950155
2860,0,0,0.4819761358041177,1.380772695354387,0.49999646030122824,1.694303575983405,1.151591965893018,1.9153288258883159
2861,0,0,0.4819041758541672,1.3771312859881322,0.5000442859975844,1.6951894524575013,1.1496628263911246,1.9129534013563634
2862,0,1,0.5380584704188076,1.7053853235437073,0.5326236274155745,1.318867794556697,1.5402900054805233,1.3406347761084443
2863,0,0,0.482029895122018,1.3840403660404554,0.5000019612702796,1.6875693535757077,1.1532437166276097,1.9037503426598756
2864,1,1,0.5381095614003416,1.70192118813728,0.5326265363918344,1.3165565963442438,1.542941072120628,1.3269194283023924
2865,0,0,0.481818376778399,1.37172511354619,0.4999699779063658,1.687573558830652,1.1470518200593045,1.9105681538334414
2866,1,1,0.5379840239385839,1.7015473799251295,0.5326016280030237,1.3179108236381225,1.5442687073844903,1.343367232576588
2867,0,1,0.5380432341145336,1.7017718003811229,0.5326218680543168,1.3143293254144461,1.5486923314438783,1.3307053447162864
2868,0,0,0.4818728430766029,1.3807782069702434,0.5000163442198783,1.6944631592886552,1.1518887947854306,1.9179781387699062
2869,0,0,0.48204967257410725,1.3807209908617155,0.5000642270961488,1.6957804103134697,1.1457995729698347,1.9151581058772742
2870,1,1,0.5379856825903349,1.6984515056357186,0.5326276679141382,1.3288703670004502,1.5375467778171472,1.331072980604326
2871,1,0,0.48191644714401655,1.3818950735568272,0.5000193012675169,1.6960233603281192,1.1465223730008565,1.906657395587725
2872,0,1,0.5380894400501263,1.7008245418979007,0.53261810918326,1.3224163777965012,1.5461344512223396,1.3453172049676214
2873,0,0,0.4818709353909494,1.3788760431962954,0.5000301023562246,1.6946899832705151,1.1501348363724775,1.8992997291779097
2874,1,0,0.4818758916114932,1.3794748312352871,0.5000631761546135,1.6944976746232268,1.1484049516657002,1.9097669821722068
2875,1,0,0.48194073553611855,1.3776655888803173,0.5000230837740021,1.6941154300694035,1.1518346240589445,1.9210723073599105
2876,1,0,0.4819718246192475,1.3786206886868326,0.5000347363269353,1.6860860080209945,1.1529294916135242,1.9136270767598942
2877,1,1,0.5379862292035015,1.6989579960908667,0.5326201306448444,1.3196046055796504,1.540172304998974,1.3323769340213187
2878,0,0,0.48200484447659236,1.382576447565577,0.500043617948693,1.6918676586873374,1.1488563933031235,1.9223384442902565
2879,1,0,0.48208785522000475,1.3764345078007454,0.49998842312748415,1.6965657059791779,1.1460514236769157,1.9100100700230123
2880,1,1,0.5380586192998958,1.7036313312364555,0.5326259323510575,1.3109602811167274,1.5455721980902624,1.3268481263191987
2881,0,1,0.5380830272486589,1.7023917658140748,0.5326538726287374,1.314600170111828,1.5405525416834078,1.331822857616938
2882,0,1,0.5380447933679514,1.7024597802892836,0.5326016152200808,1.3160913644419763,1.541007147906729,1.33268815876877
2883,0,1,0.5380045296267457,1.7060951250805545,0.5326085810862354,1.3144214796530056,1.5435137950441749,1.3208388801490605
2884,0,0,0.4818842681155852,1.379790963438671,0.5000158716160934,1.6892311385323,1.1506712165566977,1.9224699428892387
2885,0,0,0.48187130889491386,1.3766721028799984,0.5000551754375601,1.6884974479094195,1.1534724398860117,1.9089502884717686
2886,0,0,0.4820378195109841,1.3752071944994146,0.4999765758014059,1.6937157997537813,1.1461930136792295,1.9345534550398638
2887,1,1,0.5379654215096474,1.7035380269409695,0.532622511209854,1.3218448890255252,1.550078880773182,1.351034919263564
2888,0,0,0.48180721566838236,1.3762688255338893,0.5000350294014864,1.6934112907155894,1.1536830168000125,1.91473846936504
2889,1,1,0.537921406635202,1.703299633198095,0.532626673028971,1.3199382540716078,1.5379272190773212,1.3344760773766544
2890,1,0,0.48190205032233746,1.3775270653799292,0.4999964526976363,1.6871805103975217,1.1440285969981718,1.9350211396392936
2891,1,1,0.5378305024317258,1.6985494536862125,0.5326117237891106,1.3126505308727952,1.5475109536925458,1.3343271863631536
2892,1,1,0.5380636644981696,1.7017635820050028,0.5326322114762004,1.324827328416734,1.5420085207219185,1.3416742253954612
2893,1,0,0.48194544332682093,1.381397384556905,0.4999883832276336,1.6915951203065038,1.1472850312864007,1.9068610075646184
2894,1,1,0.5379097114631898,1.6990911859738451,0.5326677491759065,1.3151897963601527,1.5452681120327183,1.3449278784280017
2895,1,0,0.4819744359834585,1.3770664909148984,0.5000363068126792,1.6841153669204019,1.1488635410420287,1.922006579706993
2896,0,0,0.4820129397210835,1.3754650749278519,0.4999917126889839,1.698192970200498,1.1532293605737542,1.9290049065121695
2897,0,0,0.4819746480752961,1.3748768905659214,0.5000257277619806,1.6937587319703518,1.1474060050268167,1.925337371800992
2898,1,0,0.48196635103588464,1.3788288989020314,0.49998583708997796,1.6903239482650847,1.1523500278880383,1.9235197076135881
2899,1,1,0.5379215242371408,1.6971657049419564,0.5326241081377846,1.3141085664080248,1.5426312391554782,1.3366226261479246
2900,1,0,0.48198478240800274,1.3820450612080089,0.5000184496527129,1.6959619675144302,1.1468686169789266,1.9151244268274825
2901,0,0,0.48190838701261596,1.379441569532918,0.499990249310042,1.6888892415914831,1.1460339782192013,1.9185216639259992
2902,1,1,0.5379635080730925,1.7032890840896695,0.5326231884454964,1.3142020469211424,1.5376402455651583,1.3538506522534592
2903,0,1,0.538055974351648,1.7024421893521935,0.5326727488147636,1.3230414092234501,1.5467093850044966,1.3416944287361987
2904,0,0,0.4819081498783808,1.3788318186626798,0.5000356475279205,1.6933106633696366,1.1509107848914186,1.9189071546437204
2905,0,0,0.4819404897942568,1.3844825795206437,0.4999820463396376,1.6927342988580614,1.149822784255502,1.9028572299709485
2906,0,0,0.4819776341254228,1.3798897737915903,0.5000328691593644,1.6895129911433917,1.1525050422795207,1.9137892922011108
2907,0,0,0.48190376194251466,1.381169352487035,0.5000654138418944,1.6898461472496042,1.1491424442468563,1.9034893971421172
2908,1,1,0.5379744069181136,1.6983579378677405,0.5326267312293749,1.3238813831407417,1.5406432229822842,1.3231717544245452
2909,0,0,0.48186836242339526,1.3766451617058797,0.5000121418413342,1.698271721629906,1.1510258303847631,1.9044469964225688
2910,0,0,0.4819253465392093,1.380252843690694,0.5000119585313968,1.689074393681744,1.14147220626896,1.9247880256453147
2911,1,0,0.48191044700011343,1.3812757491977272,0.5000070108478828,1.6959436720129963,1.1513233494077666,1.9170965293479623
2912,0,1,0.537805284360439,1.7015714279258303,0.5326693809042102,1.31727352613077,1.543358301848248,1.3359427904292114
2913,0,0,0.4819256028685704,1.381284875631032,0.5000063748536674,1.6981964369749964,1.1463433227014055,1.9143630908607807
2914,1,1,0.5379324055997338,1.705890106643526,0.5326206251509521,1.3154082310065156,1.549014475565316,1.313157248611228
2915,1,0,0.48198546848230006,1.3784643004239752,0.5000581595618441,1.6974235356984135,1.1505311299865617,1.9199951616737891
2916,1,1,0.5380702852584969,1.6968437791443498,0.5326398380915791,1.3173356380770072,1.537399215796508,1.3556004488178481
2917,1,0,0.4818654899479508,1.3798977350689354,0.5000293922237223,1.689566720065621,1.1503091724206476,1.915609947898862
2918,1,0,0.4820214933431878,1.3804775060517624,0.500022712024163,1.6939761069850867,1.144884304302814,1.9117925833000493
2919,0,0,0.48188267791644446,1.3772605842036836,0.5000232039956716,1.6934040373285943,1.149334664131116,1.917135922453501
2920,1,0,0.4820564705405525,1.3783444419585493,0.5000598714132181,1.6998325012542128,1.1459686484931602,1.9170123478779657
2921,0,1,0.5380185904343583,1.7011335803735088,0.5326161248606869,1.3197100649153286,1.540357197995562,1.3369317251484074
2922,0,1,0.5379064330321712,1.6989412044008008,0.5326728421405151,1.3228906397054352,1.5447370629251291,1.3400075266270584
2923,0,0,0.48199691778913606,1.3781124281761334,0.5000240051489012,1.691828960932574,1.1476483045970722,1.931906958781394
2924,1,1,0.5380286723231746,1.6987043084641729,0.5326493150233143,1.3217061702206696,1.5440032133178019,1.339711783533867
2925,1,0,0.4820209518345934,1.3803948800329178,0.4999647019330596,1.6917563575775276,1.1484007351525254,1.9096998941275205
2926,1,0,0.48180685645240845,1.374858321946939,0.5000715687548257,1.6871290042704326,1.152492586322159,1.9277898556678166
2927,0,0,0.48197038774743967,1.3758373831371942,0.4999608138062243,1.6892020001332249,1.1526085445676597,1.9085658464893511
2928,0,1,0.5379065656520102,1.703800916891456,0.5326288258028848,1.31429106333242,1.5429243137510458,1.3559455833739944
2929,0,0,0.482017474086414,1.3747351812817328,0.5000246390712161,1.6927324539474822,1.1505747076059738,1.9169225177841938
2930,0,0,0.48183473745466404,1.3766012366719627,0.4999955964459563,1.6897889332815519,1.149066774151335,1.910573347109242
2931,0,0,0.481825326722914,1.383891810814309,0.5000428385411818,1.6928217189000319,1.1453454013655693,1.9201000741740022
2932,0,0,0.48197367731126006,1.3768031610798281,0.5000097113006677,1.6882071046140346,1.1498846343159426,1.9104329921611032
2933,0,1,0.5380303571982752,1.7038587384068706,0.5326359768496116,1.3204496600593156,1.5379523429385593,1.3307586685519432
2934,0,0,0.4819770720819398,1.3788621367267184,0.5000356528103798,1.6957359513113903,1.150805793025034,1.9088738756764796
2935,0,0,0.48206440703556885,1.377484747762062,0.5000466815407768,1.6903951465987008,1.1439388572173297,1.9167245269431956
2936,1,0,0.4818783575336367,1.3769404056624996,0.5000241204888243,1.6898091538388071,1.144818139092346,1.9078866121088849
2937,1,1,0.5380530493586521,1.70356056186346,0.5326619055332527,1.3221239616602478,1.5464365919647782,1.3482289983912696
2938,0,1,0.5379195244631051,1.7040656023016667,0.5326121046067974,1.3179710324003566,1.5435624127597523,1.3424711257413882
2939,0,1,0.5379030719434831,1.7043182005567805,0.5326254827433673,1.3191545400172584,1.5448861850061892,1.334706273857998
2940,0,0,0.48199729941871744,1.3775217530180268,0.5000278661987675,1.6984064650291744,1.1514268714964513,1.902441702145433
2941,0,1,0.5379013157239914,1.7035761418093776,0.5326324821039868,1.3182138405727881,1.5420242607780565,1.3276256298334084
2942,0,0,0.4819837024501375,1.3802994106658484,0.5000224992544418,1.6894208670543291,1.1452616992123004,1.9017694655822301
2943,1,1,0.5379803021104287,1.7040696210636779,0.5326130168380272,1.3217273371896767,1.5442409182853072,1.3342678854044994
2944,1,1,0.5379363418661508,1.7020040032361439,0.5326352846127386,1.315189636550992,1.5399779370364135,1.339820359997753
2945,0,1,0.5379894924942659,1.703557480025873,0.5326682304710917,1.3162299378570281,1.5388317177873116,1.3585971480365815
2946,1,1,0.5379219367471593,1.6984694878341182,0.5326241725394028,1.3175848156611456,1.5448197533409984,1.351073872620884
2947,1,0,0.4818257602197453,1.3806536662873519,0.49997506186937146,1.6874185377855975,1.1525799986316034,1.9045882384073685
2948,1,0,0.48200458757403786,1.3774777467327923,0.49996393949222284,1.6954959573409718,1.1523655682328815,1.9145527281585564
2949,1,1,0.538063374875381,1.6960910518052759,0.5326040264547233,1.3180219917378961,1.5475080325032136,1.33863823455786
2950,0,0,0.48183842130330573,1.3791623550820307,0.5000053902755188,1.6935408281809907,1.1499516135261632,1.9259544887084685
2951,1,1,0.5379723953622231,1.7014920773436566,0.5326316577208036,1.3163106615758926,1.5393883526902437,1.35966680214402
2952,0,0,0.48197430967663263,1.379857077715658,0.5000290995562959,1.6913840370515214,1.1551390109192066,1.9143827702207772
2953,0,0,0.4819482213117786,1.375288889541972,0.5000431210699717,1.6923455335964643,1.144501808360663,1.903424125676165
2954,0,1,0.5378897333830672,1.699165925718827,0.5326056274939114,1.3191917427275635,1.5452035197333003,1.3441564275911495
2955,1,0,0.4819945416562824,1.3796926078727583,0.5000034776271359,1.6899978253233687,1.154486295020861,1.9035549562827578
2956,0,1,0.5379836989903068,1.69851645292123,0.5326000156958993,1.3250090308707236,1.544239938635263,1.324424875619747
2957,1,0,0.4818847618123739,1.379702152271964,0.5000302556787113,1.6938681721777995,1.148871418704825,1.9184145336251763
2958,1,1,0.5378864491904748,1.7006201031962525,0.5326346523827673,1.32047977764572,1.5448000337964487,1.3392471034826317
2959,1,0,0.4818447845082237,1.380324134500456,0.4999741987218954,1.6875854827483812,1.148590365054604,1.9256783291998012
2960,0,0,0.48190834720875175,1.3805604807573437,0.4999742066193549,1.6902396568841629,1.146657841021472,1.9107039035797977
2961,0,0,0.4819455951562089,1.3805974695289367,0.5000349757588363,1.693022801768963,1.1489171743096684,1.8940084170413105
2962,1,1,0.5379861109758916,1.701572409701743,0.5326253036853993,1.3182124026741626,1.5439664003788818,1.3344461667658754
2963,0,0,0.48202797647504236,1.3776312129792534,0.500004385318632,1.6922333651939145,1.1472576069696672,1.9138117518260305
2964,1,1,0.537927170325317,1.7064988393539509,0.5326495504146421,1.316023331864028,1.545141851224546,1.3376541245626001
2965,0,1,0.5379554493566294,1.6958043005935635,0.5326232653137016,1.3169924423991672,1.5439036617883475,1.3281665253259347
2966,1,1,0.5380679652873012,1.7024003658131608,0.5326164525354394,1.3191235692183236,1.5351263100650336,1.3434947437340292
2967,1,1,0.5381224099913438,1.7017168350378913,0.5325947068995718,1.317137033094032,1.5408422134342463,1.3275660679882697
2968,1,1,0.5381199588493469,1.7008427696178252,0.5325906196646704,1.3142816277610607,1.5405143264967658,1.342479522336497
2969,0,0,0.48198501534036214,1.3738915943702135,0.5000320516424545,1.6983570309670888,1.1505097302674576,1.915628845846512
2970,1,0,0.48194971047181073,1.3876537305783199,0.4999935692597842,1.6952169709269935,1.1476805891510717,1.9232992171926802
2971,0,0,0.48196483167433257,1.3793622378851966,0.5000501431741178,1.6899836226373202,1.1521415620559008,1.9148064608511375
2972,0,0,0.4819728007050693,1.380174760533562,0.49996014001336225,1.6921390891456778,1.142423662029952,1.9081365248161208
2973,0,1,0.538045387544271,1.698741940653377,0.5326003754396911,1.314089900578146,1.5416561352756453,1.3324846430698423
2974,1,1,0.5380984553734426,1.699623213931136,0.5325846914662261,1.3140421544328136,1.5415263938733388,1.3403429249511252
2975,1,0,0.4818594224473181,1.3834542891336734,0.5000001051570152,1.6870527228852736,1.1456224443778686,1.9085475252124937
2976,0,0,0.48190501000618785,1.3807234306059237,0.5000008367239539,1.6906646144179562,1.1498445735191014,1.9169450795353309
2977,0,1,0.5380067956468763,1.697824167471573,0.5326717052892639,1.3136076706420363,1.5442660812911433,1.3422400601515245
2978,0,1,0.5380789191111502,1.700325651889812,0.5326108884655008,1.3274403484006936,1.538317275717474,1.3472620418566827
2979,1,0,0.48195687904478596,1.378901430355423,0.5000546123693687,1.6960999260239116,1.151100342493271,1.9066823197659366
2980,0,1,0.5379757643847971,1.7050467261115572,0.5326397961257635,1.316437169221153,1.5444012327630579,1.348088094462548
2981,1,1,0.5378919596205062,1.701518959466442,0.5326504414515464,1.3162499173933158,1.5432857651195853,1.3407592787220095
2982,1,1,0.5379910316141104,1.6996665125254875,0.5326152500420679,1.3123015991357676,1.54142794717064,1.3473514490596992
2983,1,1,0.5378976131916565,1.6989087025917886,0.5326527912481801,1.3206077512854808,1.548918339711237,1.3312824235828231
2984,0,1,0.538000877005637,1.7031032146918579,0.5325876298773348,1.319504341462426,1.542725753687751,1.3272155158294663
2985,0,0,0.48196463898914366,1.3838045649601682,0.5000294639457514,1.6885009260567159,1.1496553883608656,1.9100615192957917
2986,1,0,0.4820046720800607,1.3784859766508395,0.4999501706152735,1.69197665009445,1.1461543340927518,1.9226123839983835
2987,1,0,0.4820077354033719,1.3812443106017174,0.5000382130041277,1.6921560263768882,1.1464099414175495,1.9186900041358557
2988,0,0,0.48187489460292754,1.3796307555587182,0.5000196171918383,1.6919894256544696,1.1502630891487031,1.9127139203409425
2989,1,0,0.4818250050291129,1.380893029900256,0.4999796708835848,1.688344271905175,1.1533608997768885,1.9331545123497915
2990,1,1,0.5379249463064663,1.7028582855657566,0.5325938671610008,1.3112997985970538,1.5460510818451694,1.3358420871135153
2991,1,0,0.4819382308877162,1.3803893549032331,0.49997672562195933,1.6931837617148846,1.1532921551683861,1.910792029352464
2992,1,1,0.5379819429594078,1.7013899811743531,0.532620141822483,1.3162344858540975,1.543530667744077,1.3558231231650169
2993,1,0,0.4819119627921673,1.376954373641659,0.5000311819878174,1.6895239155946598,1.1480339324115068,1.9111263548291864
2994,1,0,0.48200182510219547,1.3786867705963357,0.5000452487105438,1.6958878419451082,1.1427415467088622,1.9199191303830634
2995,1,0,0.4819318853356311,1.378338144287094,0.49999562618645543,1.6982673333404257,1.1485483534197076,1.9196099529683615
2996,1,0,0.4820171490720066,1.3777098851027192,0.500013696426426,1.6872461057807073,1.1480058661819852,1.9189482298104634
2997,0,0,0.4818654954250983,1.3777251002871593,0.5000292558839772,1.694051456628008,1.145911326252319,1.901394166943774
2998,0,0,0.48205552647401195,1.379916317594241,0.500079559354064,1.6897501957871623,1.1470248017825906,1.9099697826770796
2999,0,0,0.48183943641263094,1.380428072611147,0.500009770630481,1.6932130843568167,1.1475259605829349,1.905571061796333
3000,1,1,0.5379250492672797,1.7052965682335932,0.5326095944619136,1.3195505749703627,1.5482236428003728,1.3441559482825038
3001,0,0,0.4818911387544659,1.3799798997254418,0.4999750043292351,1.6973026756687748,1.147360884141119,1.9186649290648152
3002,0,0,0.48187781982310574,1.377933335342247,0.5000219330415402,1.6921701500874404,1.1458016241422382,1.9000883504513402
3003,1,1,0.5379597161205102,1.7037380805380988,0.5326121663673413,1.320306388992959,1.5419099599238597,1.3436884026492781
3004,1,1,0.5380397403935476,1.702903087137748,0.532619642044643,1.31536865368138,1.5395067919634742,1.3497215663038802
3005,1,1,0.5380361766368987,1.7026055012455308,0.532608391976982,1.3157938606568236,1.5397390123959427,1.338251914673426
3006,0,1,0.537993195801049,1.703562817731391,0.5326489107825927,1.3175627159754948,1.5382461409745272,1.3416294837261984
3007,0,0,0.4818146215743968,1.375383324739737,0.4999763981050921,1.6963060007907058,1.1597827474312825,1.9155676393167718
3008,1,1,0.5379563714414343,1.702671189866145,0.5326152557605511,1.3219483156893461,1.5420633243613524,1.3365691172362724
3009,0,0,0.4821011739000285,1.3799604096321145,0.49997905802176174,1.692039476789096,1.1524212446649986,1.9142237282351766
3010,0,0,0.4819305255259095,1.3737175102135346,0.5000009832163126,1.6872596179018944,1.149017138860343,1.909956830550411
3011,0,1,0.5380152821797953,1.7048005040360228,0.5326156532478002,1.3153640099050388,1.5440455196307183,1.3531875216921005
3012,1,1,0.537965272727165,1.7024760795966536,0.5326256575191874,1.3144715076598423,1.5425812963112548,1.3353741269109287
3013,1,1,0.5379454726096531,1.7018753993267612,0.5326308323813198,1.3231083643363604,1.5442220429318343,1.3360147344182658
3014,1,1,0.5380025571755672,1.6991851376958704,0.5326435711883167,1.318320351369171,1.5443395865062386,1.3466474032580429
3015,0,0,0.4819625613969789,1.3844895260969061,0.5000395529954926,1.6974886883253832,1.14656422825435,1.9082587156915605
3016,1,1,0.5379791846996786,1.7016156569675054,0.5326217947116492,1.3185266424708617,1.538551846195087,1.329237622908323
3017,1,0,0.4819268782260682,1.3778832212198298,0.49999914653807553,1.694306620829746,1.1495580178168208,1.8946035137337263
3018,0,1,0.5381151358358928,1.7012635365949509,0.5326733193435639,1.310165291372184,1.5389803585545037,1.354445316376096
3019,0,1,0.5379959337144302,1.7041610014962025,0.5326353343019977,1.3150642215624282,1.5380846022410792,1.3497338718440715
3020,1,1,0.5380905205432277,1.7021355849910702,0.5326800982985347,1.3179067272208305,1.5391630788325081,1.3376959426433168
3021,0,0,0.48199141263915696,1.3800344674631084,0.499998005314276,1.6955555460831104,1.1497342458294246,1.909246311729722
3022,1,1,0.5379867220666351,1.702837227462341,0.5326363216472588,1.3214609006066838,1.5432431312221049,1.33197818403031
3023,1,0,0.4819365863158285,1.3803243076312546,0.4999721319133691,1.7025037556011535,1.1463431215135287,1.9098045390038214
3024,1,1,0.5380764725987064,1.7022773996944809,0.53260754483681,1.3177169235938182,1.545196548061629,1.3472364512493944
3025,1,0,0.48188940039418215,1.3775438780701774,0.500003849822736,1.6939933581815538,1.1564161626259024,1.9162085535228253
3026,1,1,0.5379808323557372,1.704050306019983,0.5326664177602966,1.3108931102302013,1.5404500739917966,1.3422668000552773
3027,0,0,0.4819559993560002,1.3777702537473506,0.49997765834803387,1.691083722080255,1.145543616123269,1.9131249548306832
3028,0,0,0.48195926825787316,1.3726281941503382,0.5000321197806206,1.6926915257440274,1.1495716905729503,1.9118317279202603
3029,0,0,0.48190166475548746,1.3832434615938425,0.5000131566543768,1.6944069828009218,1.1505841190239523,1.905833301750308
3030,0,0,0.48186793681028,1.3770974598138106,0.5000222748255259,1.6918562569006206,1.1463436240855374,1.9139458188440217
3031,0,1,0.5379094170968466,1.7037199762180482,0.5326632816033472,1.314501869550337,1.5416303083886271,1.3316404168083906
3032,0,0,0.4818342779088197,1.3773630689384773,0.5000044600973713,1.6942578022437556,1.144776502271525,1.9121503836631712
3033,0,1,0.5379219334555739,1.7074596488613443,0.5326382557187845,1.3184659295607402,1.5431724212263027,1.3491267686996573
3034,0,0,0.4819358106003735,1.3808621341785563,0.4999826193806293,1.6929214271818227,1.1429412190583583,1.9092394812309832
3035,0,1,0.5379653716118659,1.7011925857718424,0.5326323736980183,1.3162766355837743,1.5465599163221018,1.3436528510099097
3036,0,1,0.5380165786705126,1.7031222006906006,0.5326441416681494,1.3157269886162466,1.5403792701867918,1.333814606544656
3037,0,0,0.48188147167261125,1.3752987815192517,0.49999272706011066,1.6971900658405208,1.1461997080418185,1.921677178545923
3038,0,0,0.48192861127411407,1.3779373588934574,0.5000230472263998,1.6907504144068763,1.1468112553475225,1.9120827384811583
3039,0,0,0.4819063374040605,1.377452644915611,0.500013395465908,1.6925304810311634,1.1491174955605679,1.8975390823333886
3040,1,1,0.5379049468827292,1.7033690965846728,0.5326100903118725,1.3228444688690892,1.547927373319637,1.3432495670872882
3041,1,1,0.5379859840728222,1.7026302031081695,0.5326691103825348,1.3180570517280448,1.5442346647385625,1.3333588447615983
3042,0,0,0.4819618868030315,1.3742330017376903,0.5000209899043262,1.694633598237886,1.1467550408872726,1.9058854312970246
3043,0,0,0.481643962730981,1.38392370990156,0.5000407927157516,1.694042964247993,1.1497378239185603,1.9098812968825123
3044,1,0,0.48193067809492324,1.3821558272507453,0.5000397100762041,1.6943098910908239,1.1501894645495345,1.9183895052325837
3045,1,1,0.5381229793634164,1.7032662521877968,0.5326205197817658,1.3169457298811797,1.5438073369784169,1.3460936260682164
3046,1,0,0.48190685810814504,1.3757547980057405,0.5000312563294814,1.6966785414891667,1.1566515193289397,1.9256282739183845
3047,0,0,0.4819275074613347,1.378604381850028,0.5000044092912944,1.6970216431635317,1.1448899769195362,1.9033771887321131
3048,1,0,0.48201672835675197,1.3728690264911687,0.5000185189039692,1.6922110040205471,1.1454105519209685,1.9116001944419059
3049,0,0,0.48178636169972827,1.3815744332823139,0.500029318562912,1.6922839887224124,1.1575738675337133,1.9068107058950248
3050,1,1,0.5381791891833196,1.7057032971841464,0.5326350283415596,1.3163992677398038,1.5440916021550772,1.3491276182062382
3051,1,1,0.5380006187760011,1.6989067069948898,0.5326484492551102,1.318225108359932,1.5406356809661514,1.3569417350442716
3052,0,0,0.48196604684607924,1.380237024004933,0.5000472030159507,1.6959015039498433,1.1558338887991568,1.9285458228085264
3053,0,1,0.537957524897223,1.7006650534344452,0.5326068667558129,1.3141364342408741,1.5480957212787925,1.3431396270470346
3054,1,0,0.48198006254003223,1.3833965840405604,0.5000387481873698,1.6943719820176781,1.1506910729041202,1.907547818521857
3055,0,0,0.48197434087765084,1.3776996995852033,0.5000218254734947,1.6856651827844895,1.1470447867907956,1.9170962410237629
3056,1,0,0.48203189096117766,1.3806877800273327,0.4999980866368693,1.6852346956341622,1.1478429595263038,1.9062639775749413
3057,1,0,0.4819385229994071,1.3741465428979724,0.4999804877815435,1.6908413114297922,1.1532643546748136,1.8996245398854423
3058,1,0,0.4820560787564431,1.3755747350865717,0.5000110279839239,1.69139470444228,1.145664472118262,1.9074681955605286
3059,1,1,0.5379690307996778,1.7036046622194023,0.5326517644928871,1.3100028851980323,1.5417337312195505,1.3425436295838498
3060,0,0,0.48192767029224987,1.3786058643578318,0.5000014119258959,1.6905058258730823,1.1475958702706068,1.917236662746804
3061,0,0,0.4819883744107517,1.3761642502281177,0.500031527011135,1.6923478735306596,1.1412067090654872,1.9114158234435443
3062,0,1,0.5380923698847231,1.7012368623435423,0.5326125017287481,1.3150718879587981,1.546680073204819,1.3307797602096443
3063,0,1,0.537890128396234,1.701507791406686,0.5326128397376572,1.3117433018759033,1.545857279764954,1.3300992367487638
3064,1,1,0.5380962676650236,1.7022031786910057,0.5326039432084403,1.316426879795223,1.5420956035462832,1.3551464291416166
3065,1,0,0.481904368538814,1.3859038149928642,0.49998956701595343,1.6941924335217444,1.1551467934468052,1.9246322355242944
3066,0,1,0.5380639130126603,1.700100966452961,0.5326376158669678,1.318016410241452,1.544823303600432,1.334226695065059
3067,1,1,0.5381292717541026,1.698362245534591,0.5326689657721368,1.3204037560412716,1.5485665990597994,1.341996709566937
3068,0,0,0.4818266861305564,1.3723876619947477,0.5000198210714302,1.6932394613607384,1.1505777625862348,1.925437285890921
3069,1,0,0.48184913811735064,1.3807554161960134,0.5000134106347766,1.691938182876381,1.1448200054664242,1.9246171522108708
3070,1,0,0.4818644265865529,1.37825558225484,0.5000251378892214,1.6858747455287484,1.1513301094692858,1.9137510858312203
3071,1,1,0.5379731338540938,1.7016535985875512,0.5326027738936784,1.316942548125472,1.535984718552266,1.3277327325427608
3072,0,0,0.4819590980526491,1.3796381471459334,0.5000648422851443,1.692415739657614,1.1451912597205296,1.93193416383803
3073,0,0,0.4818450315026027,1.3809278112722716,0.5000056246368966,1.6903766749837126,1.147681551436889,1.9084447838669378
3074,1,1,0.5379239070604056,1.7061821716316619,0.532658086986781,1.3153976657034312,1.544759602832338,1.3459405378995724
3075,1,1,0.5379572471223565,1.6968485733911052,0.5326047572805077,1.318786391979172,1.5498617178517042,1.3421072649544996
3076,0,1,0.5379481126646843,1.7034874880471929,0.5326208084033308,1.3243404306961604,1.5434258242855783,1.337975119484223
3077,0,1,0.537999435589037,1.7021229807159357,0.5326729895320372,1.3081381384859179,1.5478273765319648,1.3485882695928175
3078,0,1,0.5380312546835946,1.7038357447845625,0.5326171038739834,1.3114585232712248,1.5477348961732615,1.326529064609852
3079,0,0,0.48200362748062625,1.3818527854459342,0.5000166345789953,1.690430490696566,1.146951326390595,1.9221840956130953
3080,0,1,0.5379648141698229,1.701091345970817,0.5325823365149854,1.3205072148104051,1.5431019691040417,1.3399160216261112
3081,0,0,0.4818943897959004,1.37741394082107,0.5000553415306801,1.6949907064150176,1.146294618756818,1.915218621967454
3082,1,0,0.4820483806891017,1.3784692751515448,0.49997749180442624,1.6918757235228947,1.1451605150248405,1.9090465356705548
3083,0,1,0.5379404564278529,1.7021953555413376,0.5326232150400907,1.3143271911772487,1.54178044091662,1.3422389796066607
3084,0,1,0.5379670046776935,1.7066699988270952,0.5326178241535946,1.3198221181761611,1.53759221324253,1.3382153168779458
3085,0,1,0.5378943858253191,1.7062666446160335,0.5326130945826661,1.316411148255335,1.5386489474952898,1.3480378222535925
